"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"199","109_1",-1.16741520859214,8.73240911375441,1,-1.1301057958826,-0.037309412709543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","109_1",-0.925642837444435,9.81131680348468,1,-0.868484759270163,-0.0571580781742722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","109_1",-0.225806668733693,23.7557589210923,1,-0.455260796563378,0.229454127829685,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","109_1",-0.246009376051213,47.7365345954096,1,-0.455133234408979,0.209123858357766,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","109_1",-0.242613787050075,71.712179594572,1,-0.455133234329438,0.212519447279363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","109_1",-0.338602162879037,95.7083472943541,1,-0.455133234329438,0.116531071450401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","109_1",-0.714653385780908,119.74629334897,1,-0.455133234329452,-0.259520151451456,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","109_1",-0.918953849293636,143.747591723907,1,-0.455133234329452,-0.463820614964184,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","10_1",-4.32438643049407,1.1045364891518,1,-4.27934921499492,-0.0450372154991525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","10_1",-3.73655586647212,1.93293885601574,1,-3.84178119148405,0.105225325011931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","10_1",-3.36911815395319,3.31360946745559,1,-3.32561408571102,-0.0435040682421701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","10_1",-3.04362820078519,4.41814595660745,1,-3.01875372782823,-0.0248744729569554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","10_1",-2.75583636487355,5.52268244575927,1,-2.77342621159983,0.0175898467262781,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","10_1",-2.53275867018948,7.17948717948707,1,-2.49109915461485,-0.0416595155746284,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","10_1",-2.32298118186845,8.56015779092695,1,-2.31706344803875,-0.00591773382969762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","10_1",-2.14967062790505,9.94082840236675,1,-2.18658805985404,0.036917431948992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","10_1",-1.65796521347328,24.0236686390532,1,-1.8621333327934,0.204168119320122,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","10_1",-1.71776809815303,47.7712031558185,1,-1.85391014153502,0.136142043381993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","10_1",-0.892134075218801,71.7948717948717,1,-1.85389676409289,0.961762688874094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","10_1",-1.69360391572136,96.094674556213,1,-1.85389674395536,0.160292828233997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","10_1",-2.4936874170173,120.118343195266,1,-1.85389674392723,-0.63979067309007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","10_1",-2.67521126812234,143.865877712032,1,-1.85389674392719,-0.821314524195146,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","110_1",-4.12981895041573,0.00450402144771544,1,-4.12142924581526,-0.00838970460047239,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","110_1",-3.72435384230755,0.846756032171577,1,-3.7707319642403,0.0463781219327521,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","110_1",-3.28252109002853,1.69050938337801,1,-3.16678431462188,-0.115736775406646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","110_1",-2.92584614608982,1.97501340482574,1,-2.91602509949756,-0.00982104659225769,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","110_1",-2.2080063529395,2.55077747989276,1,-2.37330531565984,0.165298962720343,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","110_1",-1.31640823365572,3.99506702412869,1,-1.16218365787187,-0.154224575783849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","110_1",-0.73419261380306,4.89436997319034,1,-0.742325440714532,0.0081328269114721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","110_1",-0.404125523179109,6.06691689008042,1,-0.528066328089639,0.12394080491053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","110_1",-0.204550718237594,7.2282037533512,1,-0.472631388911351,0.268080670673757,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","110_1",-0.169005780818183,8.07646112600536,1,-0.461416685775074,0.292410904956891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","110_1",-0.1501372965138,8.92096514745307,1,-0.457581990748706,0.307444694234906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","110_1",-0.14392609642116,10.3224664879356,1,-0.455921594030334,0.311995497609174,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","110_1",-0.134681038277108,24.0447184986595,1,-0.455585216933187,0.320904178656079,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","110_1",-0.353233915882718,48.0766756032172,1,-0.455585216924277,0.102351301041559,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","110_1",-0.505478017439395,72.1289008042895,1,-0.455585216924277,-0.0498928005151181,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","110_1",-0.858983386616849,96.1586058981233,1,-0.455585216924277,-0.403398169692572,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","110_1",-0.965751362042554,120.226595174263,1,-0.455585216924305,-0.510166145118249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","110_1",-1.15089379517815,144.008579088472,1,-0.455585216924305,-0.695308578253845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","111_1",-4.40845989174201,24.0544787847041,1,-4.32031446696493,-0.0881454247770828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","111_1",-4.27492849911752,48.147372097084,1,-4.32143361796769,0.0465051188501659,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","111_1",-4.2749284991175,71.0389383621442,1,-4.32662035498276,0.051691855865263,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","111_1",-4.40845989174203,95.1388161341016,1,-4.35269713033283,-0.0557627614092002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","111_1",-4.40845989174201,119.23520167627,1,-4.45850550993652,0.050045618194507,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","111_1",-4.56261057156927,143.335079448228,1,-4.69096726523025,0.128356693660984,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","111_1",-5.25575775212924,167.441941679762,1,-4.87161279241123,-0.384144959718006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","111_1",-4.74493212836326,191.531342762354,1,-4.92934284058593,0.184410712222673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","111_1",-5.25575775212924,215.6347127641,1,-4.94193459469548,-0.313823157433758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","111_1",-4.96807567967745,238.522786799371,1,-4.94436934142147,-0.0237063382559777,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","111_1",-4.96807567967745,263.823991618648,1,-4.94490182357067,-0.0231738561067774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","111_1",-5.25575775212924,287.923869390606,1,-4.94499463921927,-0.310763112909969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","111_1",-5.66122286023736,310.818927885455,1,-4.94501215116985,-0.71621070906751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","111_1",-4.96807567967738,336.113148245154,1,-4.94501595972318,-0.0230597199541975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","111_1",-5.6612228602373,360.216518246901,1,-4.94501662332714,-0.716206236910161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","111_1",-5.25575775212915,384.309411559281,1,-4.94501675107341,-0.310741001055743,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","111_1",-5.25575775212915,408.405797101449,1,-4.94501677568774,-0.310740976441411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","111_1",-4.96807567967741,431.293871136721,1,-4.94501678033255,-0.0230588993448642,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","111_1",-4.7449321283632,455.3867644491,1,-4.94501678132452,0.20008465296132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","111_1",-4.40845989174198,479.476165531692,1,-4.94501678151589,0.536556889773914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","111_1",-4.96807567967741,503.583027763227,1,-4.94501678155285,-0.0230588981245621,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","111_1",-4.96807567967741,527.679413305395,1,-4.94501678155923,-0.0230588981181814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","111_1",-4.96807567967741,551.775798847564,1,-4.94501678156059,-0.0230588981168154,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","111_1",-4.96807567967741,575.872184389733,1,-4.94501678156134,-0.0230588981160746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","111_1",-4.56261057156927,599.961585472324,1,-4.94501678156054,0.382406209991271,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","111_1",-4.27492849911747,622.846167277807,1,-4.94501678161652,0.670088282499046,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","111_1",-4.40845989174201,646.946045049764,1,-4.94501678156157,0.53655688981956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","111_1",-4.40845989174198,672.247249869041,1,-4.94501678156103,0.536556889819048,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","112_1",-3.09371268191419,1.84757505773671,1,-3.05764532950685,-0.0360673524073443,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","112_1",-2.79143181004126,2.77136258660506,1,-2.81515175203037,0.0237199419891065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","112_1",-2.52572864430825,3.69515011547342,1,-2.53439744956305,0.00866880525479807,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","112_1",-2.12026353620009,4.6189376443418,1,-2.22668067867161,0.10641714247152,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","112_1",-1.88387475813586,6.4665127020785,1,-1.58983936677462,-0.29403539136124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","112_1",-1.55747817350339,6.46651270207852,1,-1.58983936677461,0.0323611932712236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","112_1",-1.18199389760716,7.39030023094688,1,-1.29210123175316,0.110107334146003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","112_1",-0.964081395710502,8.31408775981522,1,-1.02670709287484,0.0626256971643352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","112_1",-0.413497279805428,23.094688221709,1,-0.193629893240185,-0.219867386565243,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","112_1",-0.253602758798918,47.1131639722864,1,-0.192641843914281,-0.0609609148846373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","112_1",-0.22314355131421,71.1316397228638,1,-0.192641836006807,-0.030501715307403,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","112_1",-0.187133113791176,95.1501154734411,1,-0.192641836006743,0.005508722215567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","112_1",-0.164874643190234,119.168591224019,1,-0.192641836006743,0.027767192816509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","112_1",-0.152374480426002,143.187066974596,1,-0.192641836006743,0.040267355580741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","112_1",-0.161734923185566,167.205542725173,1,-0.192641836006743,0.030906912821177,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","112_1",-0.168024252093131,191.224018475751,1,-0.192641836006743,0.024617583913612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","112_1",-0.177533040062157,215.242494226328,1,-0.192641836006743,0.015108795944586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","112_1",-0.171183812383498,239.260969976905,1,-0.192641836006743,0.021458023623245,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","112_1",-0.174353387144778,263.279445727483,1,-0.192641836006743,0.018288448861965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","112_1",-0.174353387144778,287.29792147806,1,-0.192641836006715,0.0182884488619366,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","112_1",-0.177533040062157,311.316397228637,1,-0.192641836006715,0.0151087959445576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","112_1",-0.177533040062157,335.334872979215,1,-0.192641836006715,0.0151087959445576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","112_1",-0.180722835430257,359.353348729792,1,-0.192641836006715,0.0119190005764576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","112_1",-0.187133113791176,383.37182448037,1,-0.192641836006715,0.00550872221553858,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","112_1",-0.180722835430257,408.314087759815,1,-0.192641836006715,0.0119190005764576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","112_1",-0.180722835430257,431.408775981524,1,-0.192641836006715,0.0119190005764576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","112_1",-0.180722835430257,455.427251732102,1,-0.192641836006715,0.0119190005764576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","112_1",-0.180722835430257,479.445727482679,1,-0.192641836006715,0.0119190005764576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","113_1",-3.53169387059152,3.82015412966996,1,-3.54696822467934,0.0152743540878215,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","113_1",-3.15700042115011,6.78421846205393,1,-3.11470366103655,-0.0422967601135587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","113_1",-2.49560193890475,13.196096498576,1,-2.52133298507177,0.0257310461670168,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","113_1",-1.88653787555534,23.9793097671302,1,-1.91389931289137,0.0273614373360307,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","113_1",-1.22005894207756,44.9124643993969,1,-1.21382399569997,-0.00623494637758726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","113_1",-0.759105148351742,70.2169542636957,1,-0.713861458833183,-0.0452436895185589,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","113_1",-0.432420918096693,96.6384654045904,1,-0.404620451362698,-0.0278004667339947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","113_1",-0.323787077093897,108.166359524208,1,-0.314861221001828,-0.00892585609206897,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","113_1",-0.242613787050075,117.556960964986,1,-0.256777466084918,0.0141636790348426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","113_1",-0.19948936041632,123.499748701625,1,-0.225871130973861,0.0263817705575412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","113_1",-0.148845627597565,130.283967163679,1,-0.195363802137672,0.0465181745401072,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","113_1",-0.118448150413194,148.062489529234,1,-0.135000747939396,0.0165525975262024,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","113_1",-0.0745172211874675,177.623973864969,1,-0.0774330984340597,0.00291587724659216,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","113_1",-0.0490561569891943,204.951415647512,1,-0.0511634602597999,0.0021073032706056,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","113_1",-0.0490561569891943,228.927793600268,1,-0.039122811471108,-0.00993334551808633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","113_1",-0.0490561569891943,252.904171553024,1,-0.0325659920651313,-0.016490164924063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","113_1",-0.0490561569891943,277.156140056961,1,-0.0289751592085601,-0.0200809977806342,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","114_1",-3.15928888571503,0.82352941176471,1,-3.16423814667676,0.00494926096173298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","114_1",-2.53059039407467,1.92156862745098,1,-2.54097635304024,0.0103859589655708,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","114_1",-1.88881559421471,3.01960784313726,1,-1.80595606683564,-0.0828595273790695,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","114_1",-1.2315152984219,3.84313725490196,1,-1.27625730535199,0.0447420069300937,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","114_1",-0.761571816403232,4.66666666666667,1,-0.834948734547156,0.0733769181439243,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","114_1",-0.430818923798107,5.76470588235294,1,-0.439648351425888,0.00882942762778122,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","114_1",-0.32626291824305,6.86274509803922,1,-0.239252902148731,-0.0870100160943191,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","114_1",-0.241693647704961,7.96078431372549,1,-0.15367690976228,-0.0880167379426813,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","114_1",-0.19870087259416,8.7843137254902,1,-0.125858625359396,-0.0728422472347637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","114_1",-0.148202834131464,9.88235294117648,1,-0.109790770327284,-0.03841206380418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","114_1",-0.117605566617927,23.8823529411765,1,-0.100359030474284,-0.0172465361436434,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","114_1",-0.0733377178477473,47.764705882353,1,-0.10035900399707,0.027021286149323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","114_1",-0.0447205968425093,71.6470588235294,1,-0.10035900399707,0.055638407154561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","114_1",-0.0470238984415245,95.5294117647059,1,-0.100359003997056,0.0533351055555316,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","114_1",-0.0465442873533146,119.686274509804,1,-0.100359003997056,0.0538147166437415,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","114_1",-0.0460649061816344,143.843137254902,1,-0.100359003997056,0.0542940978154217,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","115_1",-2.69178714555073,22.8915662650603,1,-1.60153612685018,-1.09025101870055,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","115_1",-1.64554561328667,46.9879518072289,1,-1.60153612685018,-0.0440094864364902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","115_1",-1.19024980764979,69.8795180722891,1,-1.60153612685017,0.41128631920038,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","115_1",-0.878562044725025,93.9759036144578,1,-1.60153612681586,0.722974082090832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","115_1",-0.692093082919925,118.072289156626,1,-0.692093008282394,-7.4637530600441e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","115_1",-0.602549900237579,142.168674698795,1,-0.570928386908932,-0.0316215133286472,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","115_1",-0.590054294272252,167.469879518072,1,-0.570928386908356,-0.0191259073638956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","115_1",-0.593316857550416,190.361445783132,1,-0.570928386908363,-0.0223884706420525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","115_1",-0.544299769697695,214.457831325301,1,-0.570928386908363,0.0266286172106684,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","115_1",-0.541427050720785,238.55421686747,1,-0.570928386908378,0.0295013361875927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","115_1",-0.553581125909858,263.855421686747,1,-0.570928386908378,0.0173472609985197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","115_1",-0.568939721686385,286.746987951807,1,-0.570928386908378,0.0019886652219927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","115_1",-0.553818064662299,310.843373493976,1,-0.570928386908378,0.0171103222460787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","115_1",-0.553939593495165,334.939759036145,1,-0.570928386908378,0.0169887934132127,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","115_1",-0.548026145018762,359.036144578313,1,-0.570928386908349,0.0229022418895872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","115_1",-0.542147459944363,383.132530120482,1,-0.570928386908349,0.0287809269639863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","115_1",-0.572629204060696,406.024096385542,1,-0.570928386908349,-0.00170081715234671,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","115_1",-0.560493595830482,430.120481927711,1,-0.570928386908349,0.0104347910778673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","115_1",-0.560609821197717,453.012048192771,1,-0.570928386908349,0.0103185657106323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","115_1",-0.579188844937419,478.313253012048,1,-0.570928386908349,-0.00826045802906972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","115_1",-0.573124642936769,502.409638554217,1,-0.570928386908349,-0.00219625602841977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","115_1",-0.591933543630286,526.506024096385,1,-0.570928386908349,-0.0210051567219368,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","115_1",-0.59205979430116,550.602409638554,1,-0.570928386908349,-0.0211314073928107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","115_1",-0.589046756546044,574.698795180723,1,-0.570928386908349,-0.0181183696376948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","115_1",-0.592312343470669,598.795180722892,1,-0.570928386908349,-0.0213839565623197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","115_1",-0.586162003190343,621.686746987951,1,-0.570928386908349,-0.0152336162819937,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","115_1",-0.573862062682841,645.78313253012,1,-0.570928386908349,-0.00293367577449177,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","115_1",-0.567829980512075,669.879518072289,1,-0.570928386908349,0.00309840639627423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","119_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","11_1",-4.31481788498046,0.281491384432599,1,-4.24357335695526,-0.0712445280252014,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","11_1",-3.6216707044205,1.39631610219845,1,-3.67838940896373,0.0567187045432282,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","11_1",-3.15166707517476,2.2341057635175,1,-3.33472436386441,0.183057288689648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","11_1",-2.83321334405622,3.62745098039215,1,-2.86197422326732,0.0287608792110996,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","11_1",-2.62841893141021,5.02005347593581,1,-2.48567568961127,-0.142743241798936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","11_1",-2.45851989461481,6.1348781937017,1,-2.24470371919777,-0.213816175417041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","11_1",-2.2353763433006,7.25193107546045,1,-2.05206814167268,-0.183308201627917,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","11_1",-2.03243549930391,8.09194890077242,1,-1.93625979473007,-0.0961757045738445,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","11_1",-1.56754697072494,8.94682115270351,1,-1.8409543760027,0.273407405277758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","11_1",-1.38096101514453,10.0698158051099,1,-1.74510972336555,0.364148708221023,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","11_1",-1.12846525181779,24.2565359477124,1,-1.52244895388518,0.393983702067386,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","11_1",-1.12023475268128,48.42394533571,1,-1.52085096433689,0.400616211655614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","11_1",-1.00427487158641,72.0461972667854,1,-1.5208506677083,0.516575796121889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","11_1",-1.02641599746362,96.2106357694593,1,-1.5208506676415,0.494434670177884,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","11_1",-2.52305841575238,120.022281639929,1,-1.5208506676415,-1.00220774811088,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","11_1",-2.52305841575238,143.911170528817,1,-1.5208506676415,-1.00220774811088,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","121_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","122_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","125_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","126_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","127_1",-2.52565166497718,0.923787528868161,1,-3.0025869111657,0.476935246188523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","127_1",-2.52565166497718,0.923787528868161,1,-3.0025869111657,0.476935246188523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","127_1",-2.83577860226613,0.923787528868161,1,-3.0025869111657,0.166808308899573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","127_1",-4.13478171933149,0.923787528868161,1,-3.0025869111657,-1.13219480816579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","127_1",-2.28915755637752,2.77136258660494,1,-2.34630010554306,0.0571425491655448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","127_1",-2.07658189303583,3.69515011547321,1,-2.09211837283932,0.0155364798034934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","127_1",-1.90136815391869,4.6189376443416,1,-1.86922836941313,-0.0321397845055609,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","127_1",-1.75232559705735,5.54272517320999,1,-1.67132031901874,-0.0810052780386132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","127_1",-1.50789066266092,6.46651270207826,1,-1.49453253255539,-0.0133581301055341,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","127_1",-1.37285467169394,7.39030023094676,1,-1.33636018222603,-0.0364944894679085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","127_1",-1.17315666798953,8.31408775981504,1,-1.1950626196409,0.0219059516513742,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","127_1",-0.956952359474554,9.23787528868343,1,-1.06931642782669,0.112364068352137,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","127_1",-0.484258404165821,23.0946882217089,1,-0.352925204661358,-0.131333199504463,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","127_1",-0.320691027998701,47.1131639722863,1,-0.303416986189086,-0.0172740418096147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","127_1",-0.263340260226925,72.0554272517319,1,-0.303152019716824,0.0398117594898995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","127_1",-0.259668593895002,96.0739030023093,1,-0.303150886911862,0.0434822930168597,NA,NA,NA,NA,NA,NA,NA,NA,NA
