"","ID_no_Rep_dup","PopBio","Time",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"356","12_1",0.102052785923754,647.464503042596,0.105843536560923,-0.00379075063716894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","12_1",0.103812316715543,670.588235294117,0.105934157140474,-0.00212184042493138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","130_1",0.0104347826086957,24.0579710144928,0.00768115951238128,0.00275362309631442,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","130_1",0.0121739130434781,48.1508643268727,0.00768115951238137,0.00449275353109673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","130_1",0.0121739130434784,72.2472498690414,0.00768115951238128,0.00449275353109712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","130_1",0.0121739130434784,95.1388161341016,0.00768115951238125,0.00449275353109715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","130_1",0.0121739130434784,120.440020953379,0.00768115951238125,0.00449275353109715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","130_1",0.0121739130434784,143.331587218439,0.00768115951238128,0.00449275353109712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","130_1",0.00521739130434784,167.441941679762,0.00768115951238122,-0.00246376820803338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","130_1",0.00521739130434784,191.538327221931,0.00768115951238128,-0.00246376820803343,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","130_1",0.00521739130434784,215.6347127641,0.00768115951238122,-0.00246376820803338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","130_1",0.00347826086956537,239.734590536057,0.00768115951238128,-0.0042028986428159,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","130_1",0.00521739130434784,263.827483848437,0.00768115951238128,-0.00246376820803343,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","130_1",0.00521739130434784,286.719050113497,0.00768115951238128,-0.00246376820803343,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","130_1",0.00521739130434784,313.225074209883,0.00768115951238161,-0.00246376820803377,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","130_1",0.00695652173913075,336.113148245154,0.00768115951238128,-0.000724637773250525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","130_1",0.00521739130434806,357.803387462895,0.00768115951238128,-0.00246376820803322,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","130_1",0.0034782608695656,384.312903789069,0.00768115951238161,-0.00420289864281601,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","130_1",0.00521739130434806,407.200977824341,0.00768115951238161,-0.00246376820803355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","130_1",0.00695652173913097,431.293871136721,0.00768115951238161,-0.000724637773250636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","130_1",0.00869565217391322,455.386764449101,0.00768115951238161,0.00101449266153161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","130_1",0.0121739130434786,479.476165531692,0.00768115951238161,0.00449275353109699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","130_1",0.00869565217391322,503.579535533438,0.00768115951238161,0.00101449266153161,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","130_1",0.00695652173913075,526.474594028287,0.00768115951238128,-0.000724637773250525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","130_1",0.00695652173913075,551.775798847564,0.00768115951238128,-0.000724637773250525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","130_1",0.00695652173913075,575.872184389733,0.00768115952857079,-0.000724637789440036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","130_1",0.0104347826086959,599.961585472324,0.0104347309709008,5.16377951474689e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","130_1",0.0121739130434788,622.849659507595,0.0121739130331235,1.03552600522194e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","130_1",0.0121739130434786,648.150864326872,0.012173913050546,-7.06744732181797e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","130_1",0.0121739130434788,671.042430591933,0.012173913050546,-7.06724782861823e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","131_1",0.0956978944006286,1.67072062111495,0.0696603254878726,0.026037568912756,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","131_1",0.0797400555268912,1.70020392619345,0.0708787286090505,0.00886132691784072,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","131_1",0.0797400555268912,1.70020392619345,0.0708787286090505,0.00886132691784072,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","131_1",0.138227561976364,3.43971892582491,0.142802447834056,-0.00457488585769236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","131_1",0.111631163853468,3.48885776762241,0.144828155071867,-0.0331969912183988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","131_1",0.172778310115231,5.22345888307413,0.215645107799779,-0.042866797684548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","131_1",0.212660622589126,6.07356084617085,0.249618063350913,-0.0369574407617869,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","131_1",0.271160413749048,6.88926562000933,0.281579611500199,-0.0104191977511508,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","131_1",0.348277683594998,7.67057320458956,0.311498433744996,0.0367792498500017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","131_1",0.404117834942631,8.49119186260779,0.342086444441123,0.0620313905015084,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","131_1",0.656599346453405,21.8815262524262,0.680147124357686,-0.0235477779042805,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","131_1",0.810539053094519,45.6155868406181,0.802308361336228,0.00823069175829139,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","131_1",0.804888086287807,70.5682907053881,0.810077100951688,-0.00518901466388066,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399","131_1",0.82584580231444,94.5480455025675,0.810455729585476,0.0153900727289643,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","131_1",0.846815803051523,117.603990073954,0.810476349450752,0.0363394536007707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","131_1",0.854463035306258,142.532124517825,0.810477630347297,0.0439854049589613,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402","131_1",0.843505073585416,166.570845925162,0.810477692579802,0.033027381005614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","131_1",0.840538316011892,189.671015454166,0.810477695943518,0.0300606200683735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","131_1",0.83754698901747,214.618805434756,0.810477696151302,0.0270692928661675,NA,NA,NA,NA,NA,NA,NA,NA,NA
