"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid"
"1176","161_1",-0.933835041525063,573.892090099528,1,-0.885737063797107,-0.0480979777279557
"1177","161_1",-0.933835041525063,599.193294918805,1,-0.885736294324222,-0.0480987472008406
"1178","161_1",-0.925024411842907,622.077876724288,1,-0.885735960085747,-0.0392884517571597
"1179","161_1",-0.938269638592928,646.184738955823,1,-0.885735786777273,-0.0525338518156554
"1180","161_1",-0.942723988942309,671.489436004889,1,-0.885735700445361,-0.0569882884969483
"1181","162_1",-4.13516655674236,4.61893764434178,1,-4.13457139366185,-0.000595163080509664
"1182","162_1",-2.83588357261209,8.31408775981522,1,-3.06268322076987,0.22679964815778
"1183","162_1",-3.28786869635515,8.31408775981522,1,-3.06268322076987,-0.22518547558528
"1184","162_1",-1.05939157551483,23.094688221709,1,-1.04689069066391,-0.0125008848509187
"1185","162_1",-0.506391026698124,47.1131639722864,1,-0.855237887865845,0.348846861167721
"1186","162_1",-0.37784994107519,71.1316397228638,1,-0.852976801245228,0.475126860170038
"1187","162_1",-0.354771993792645,96.0739030023095,1,-0.85295067260478,0.498178678812135
"1188","162_1",-0.354771993792645,120.092378752887,1,-0.85295041928829,0.498178425495645
"1189","162_1",-0.358581522209313,143.187066974596,1,-0.852950416373548,0.494368894164235
"1190","162_1",-0.425667815425683,167.205542725173,1,-0.852950416333555,0.427282600907872
"1191","162_1",-0.493204022416171,192.147806004619,1,-0.852950416333093,0.359746393916922
"1192","162_1",-0.628608659422373,216.166281755196,1,-0.852950416333089,0.224341756910716
"1193","162_1",-0.756442030932258,240.184757505774,1,-0.852950416333089,0.0965083854008307
"1194","162_1",-0.756442030932258,240.184757505774,1,-0.852950416333089,0.0965083854008307
"1195","162_1",-0.889973423556781,264.203233256351,1,-0.852950416333089,-0.0370230072236922
"1196","162_1",-0.985283603361105,288.221709006928,1,-0.852950416333089,-0.132333187028016
"1197","162_1",-1.09064411901893,312.240184757506,1,-0.852950416333089,-0.237693702685841
"1198","162_1",-1.12290498123715,336.258660508083,1,-0.852950416333089,-0.269954564904061
"1199","162_1",-1.15624140150475,360.277136258661,1,-0.852950416333089,-0.303290985171661
"1200","162_1",-1.15624140150475,360.277136258661,1,-0.852950416333089,-0.303290985171661
"1201","162_1",-1.19072757757592,384.295612009238,1,-0.852950416333089,-0.337777161242831
"1202","162_1",-1.20842715467532,408.314087759815,1,-0.852950416333089,-0.355476738342231
"1203","162_1",-1.23557814374127,431.408775981524,1,-0.852950416333089,-0.382627727408181
"1204","162_1",-1.22644566017799,456.35103926097,1,-0.852950416333089,-0.373495243844901
"1205","162_1",-1.22644566017799,456.35103926097,1,-0.852950416333089,-0.373495243844901
"1206","162_1",-1.2540971915085,480.369515011548,1,-0.852950416333089,-0.401146775175411
"1207","163_1",-4.54329478227,2.59172390685205,1,-4.32188602136227,-0.221408760907726
"1208","163_1",-3.73236456605367,6.10696934159824,1,-3.79549336592231,0.0631287998686414
"1209","163_1",-3.15700042115012,9.81571452504605,1,-3.32146577166304,0.164465350512923
"1210","163_1",-2.79409492746074,13.2488691573128,1,-2.94639517362964,0.152300246168899
"1211","163_1",-2.21601707668559,21.3289495727928,1,-2.25796967513077,0.0419525984451767
"1212","163_1",-1.81871527921659,29.6025297369743,1,-1.76581543283157,-0.0528998463850168
"1213","163_1",-1.59885580310356,36.2899983246775,1,-1.48012478528619,-0.118731017817367
"1214","163_1",-1.34462166471932,45.583849891104,1,-1.19989091702462,-0.144730747694702
"1215","163_1",-1.02431436495147,59.911626738147,1,-0.940612755062375,-0.083701609889095
"1216","163_1",-0.298377361568528,127.583766124979,1,-0.660911803626504,0.362534442057976
"1217","163_1",-0.287682072451781,152.952755905512,1,-0.650861749925298,0.363179677473517
"1218","163_1",-0.693147180559945,165.905511811024,1,-0.648738621611074,-0.0444085589488714
"1219","163_1",-0.396199654662374,166.131261517842,1,-0.648711316623576,0.252511661961202
"1220","163_1",-0.995115210259202,171.637208912716,1,-0.648122938008441,-0.346992272250761
"1221","163_1",-1.03924001516814,193.37954431228,1,-0.646802293560654,-0.392437721607486
"1222","164_1",-5.23811809500174,0.274509803921575,1,-5.16462856246204,-0.0734895325397016
"1223","164_1",-4.32045709766895,1.64705882352941,1,-4.44047490962697,0.12001781195802
"1224","164_1",-3.5322131616999,3.29411764705883,1,-3.58312624640085,0.0509130847009471
"1225","164_1",-3.09718810007162,4.3921568627451,1,-3.03945251455814,-0.0577355855134836
"1226","164_1",-2.88604348820487,4.94117647058824,1,-2.78119716309463,-0.104846325110245
"1227","164_1",-2.26757806911895,6.03921568627452,1,-2.30012161265939,0.0325435435404353
"1228","164_1",-1.83705131279123,7.13725490196079,1,-1.87583096902971,0.0387796562384843
"1229","164_1",-1.6139991912427,7.9607843137255,1,-1.60017555106022,-0.0138236401824825
"1230","164_1",-1.35686736038547,9.05882352941177,1,-1.2932265283561,-0.0636408320293709
"1231","164_1",-1.01907140522016,9.88235294117648,1,-1.10868121589834,0.0896098106781777
"1232","164_1",-0.30401063520362,23.8823529411765,1,-0.614346345016215,0.310335709812595
"1233","164_1",-0.285586525154272,48.0392156862745,1,-0.614346305287655,0.328759780133383
"1234","164_1",-0.396827221936957,71.921568627451,1,-0.614346305287655,0.217519083350698
"1235","164_1",-0.69216986663965,95.8039215686275,1,-0.614346305287655,-0.0778235613519952
"1236","164_1",-0.991625696818858,119.960784313725,1,-0.614346305287655,-0.377279391531203
"1237","164_1",-1.03418592080029,144.117647058824,1,-0.614346305287655,-0.419839615512635
"1238","166_1",-4.54063166485051,3.69515011547342,1,-4.54046865349759,-0.000163011352922737
"1239","166_1",-3.44201937618241,8.31408775981524,1,-3.4431200973785,0.00110072119608784
"1240","166_1",-2.79143181004126,9.2378752886836,1,-2.79016942374755,-0.00126238629370734
"1241","166_1",-1.04412410338404,23.094688221709,1,-1.17820483190505,0.134080728521014
"1242","166_1",-0.570339751298397,47.1131639722864,1,-1.17753218048745,0.607192429189052
"1243","166_1",-0.26744381021079,72.0554272517321,1,-1.17753217994142,0.910088369730627
"1244","166_1",-0.229832539465006,96.0739030023095,1,-1.17753217994142,0.947699640476411
"1245","166_1",-0.442129092479755,119.168591224018,1,-1.17753217994142,0.735403087461662
"1246","166_1",-0.603916046832002,143.187066974596,1,-1.17753217994142,0.573616133109415
"1247","166_1",-0.599049857180828,144.110854503464,1,-1.17753217994142,0.578482322760589
"1248","166_1",-0.896488104577975,168.129330254042,1,-1.17753217994142,0.281044075363442
"1249","166_1",-1.20842715467532,192.147806004619,1,-1.17753217994142,-0.0308949747339033
"1250","166_1",-1.33180617583582,216.166281755196,1,-1.17753217994142,-0.154273995894403
"1251","166_1",-1.40513744892137,240.184757505774,1,-1.17753217994142,-0.227605268979953
"1252","166_1",-1.43828965623827,264.203233256351,1,-1.17753217994142,-0.260757476296853
"1253","166_1",-1.4495892114922,288.221709006928,1,-1.17753217994142,-0.272057031550783
"1254","166_1",-1.4961092271271,312.240184757506,1,-1.17753217994142,-0.318577047185683
"1255","166_1",-1.50808541817381,336.258660508083,1,-1.17753217994142,-0.330553238232393
"1256","166_1",-1.52020677870616,338.10623556582,1,-1.17753217994142,-0.342674598764743
"1257","166_1",-1.52020677870616,360.277136258661,1,-1.17753217994142,-0.342674598764743
"1258","166_1",-1.58312060411672,384.295612009238,1,-1.17753217994142,-0.405588424175303
"1259","166_1",-1.57021719928082,409.237875288684,1,-1.17753217994142,-0.392685019339403
"1260","166_1",-1.57021719928082,432.332563510393,1,-1.17753217994142,-0.392685019339403
"1261","166_1",-1.59619268568408,432.332563510393,1,-1.17753217994142,-0.418660505742663
"1262","166_1",-1.59619268568408,456.35103926097,1,-1.17753217994142,-0.418660505742663
"1263","166_1",-1.63646658482202,480.369515011548,1,-1.17753217994142,-0.458934404880603
"1264","167_1",-5.23644196282996,1.57145250460712,1,-5.01588040091383,-0.220561561916131
"1265","167_1",-4.32015123095579,4.34201708828948,1,-4.3903465242629,0.0701952933071057
"1266","167_1",-3.53169387059153,7.67842184620537,1,-3.76100804089867,0.229314170307143
"1267","167_1",-2.79409492746075,13.5244597084939,1,-2.91747992350975,0.123384996048995
"1268","167_1",-2.24070968927596,20.9566091472608,1,-2.19110843027897,-0.049601258996987
"1269","167_1",-1.78645441699836,30.3472105880382,1,-1.63058169858846,-0.155872718409902
"1270","167_1",-1.46368102473531,40.3857430055286,1,-1.29291091705045,-0.170770107684861
"1271","167_1",-1.17599895228353,52.2859775506785,1,-1.08268362251499,-0.0933153297685381
"1272","167_1",-0.866994110362927,68.7510470765622,1,-0.954808309932673,0.0878141995697462
"1273","167_1",-0.703842469676693,141.184453007204,1,-0.878539470409237,0.174697000732544
"1274","167_1",-1.09330723643842,142.820405428045,1,-0.878441896381673,-0.214865340056747
"1275","167_1",-0.380513058494674,143.368654716033,1,-0.878411257382368,0.497898198887694
"1276","167_1",-0.155037597845487,143.869994974032,1,-0.878384098294759,0.723346500449273
"1277","167_1",-1.34462166471932,156.371251465907,1,-0.877912862900985,-0.466708801818335
"1278","167_1",-1.41872963687304,177.74124643994,1,-0.877604649743944,-0.541124987129096
"1279","168_1",-4.32045709766895,1.64705882352941,1,-4.29611738878988,-0.0243397088790669
"1280","168_1",-3.53203530487418,3.56862745098039,1,-3.59174709108523,0.0597117862110532
"1281","168_1",-2.83951076164811,5.21568627450981,1,-2.79914120812064,-0.0403695535274706
"1282","168_1",-2.24223891744922,6.31372549019608,1,-2.22657119249117,-0.0156677249580532
"1283","168_1",-1.78830157571853,7.13725490196079,1,-1.8176956603391,0.0293940846205649
"1284","168_1",-1.46568368752222,7.96078431372549,1,-1.46200123052328,-0.00368245699893843
"1285","168_1",-1.17809734252881,9.05882352941177,1,-1.11454283471997,-0.0635545078088389
"1286","168_1",-0.86289713257957,9.88235294117648,1,-0.959479044050779,0.0965819114712093
"1287","168_1",-0.157157918908274,24.156862745098,1,-0.837789185203848,0.680631266295574
"1288","168_1",-0.377964086692336,47.7647058823529,1,-0.837789185203848,0.459825098511512
"1289","168_1",-0.709116316276888,71.921568627451,1,-0.837789185203848,0.12867286892696
"1290","168_1",-1.08266891248996,96.078431372549,1,-0.837789185203848,-0.244879727286112
"1291","168_1",-1.33857221439301,119.960784313725,1,-0.837789185203848,-0.500783029189162
"1292","168_1",-1.39932948875852,144.117647058824,1,-0.837789185203848,-0.561540303554672
"1293","169_1",-4.56932651353473,24.0963855421687,1,-4.4180440798211,-0.15128243371363
"1294","169_1",-3.79546299779177,46.9879518072289,1,-4.07299540659446,0.277532408802688
"1295","169_1",-3.14032514319881,72.289156626506,1,-3.01553410385894,-0.124791039339875
"1296","169_1",-2.2137564984632,95.1807228915663,1,-2.04534859020277,-0.168407908260429
"1297","169_1",-1.30578917427586,119.277108433735,1,-1.40078076747566,0.0949915931998009
"1298","169_1",-0.975574472909035,143.373493975904,1,-1.07643199005475,0.100857517145716
"1299","169_1",-0.76816730920986,167.469879518072,1,-0.928169402180249,0.160002092970389
"1300","169_1",-0.587047284042277,191.566265060241,1,-0.863136407443083,0.276089123400806
"1301","169_1",-0.58717291928564,215.66265060241,1,-0.835108939194638,0.247936019908998
"1302","169_1",-0.581060254717119,239.759036144578,1,-0.823120201705436,0.242059946988317
"1303","169_1",-0.571898879467048,263.855421686747,1,-0.818008387305076,0.246109507838028
"1304","169_1",-0.57202262576255,287.951807228916,1,-0.815831749747793,0.243809123985243
"1305","169_1",-0.590810614307295,312.048192771084,1,-0.8149054620286,0.224094847721305
"1306","169_1",-0.603571142156402,334.939759036145,1,-0.814524108386699,0.210952966230297
"1307","169_1",-0.639312679151706,359.036144578313,1,-0.814349137226809,0.175036458075103
"1308","169_1",-0.649383472076345,383.132530120482,1,-0.814274705997374,0.164891233921029
"1309","169_1",-0.673108342089879,408.433734939759,1,-0.814242063588529,0.14113372149865
"1310","169_1",-0.700894944955881,431.325301204819,1,-0.814229575947385,0.113334630991504
"1311","169_1",-0.722294961991389,455.421686746988,1,-0.814223846842932,0.0919288848515429
"1312","169_1",-0.781452789630285,479.518072289157,1,-0.814221409812183,0.0327686201818982
"1313","169_1",-0.812476723123423,503.614457831325,1,-0.814220373155394,0.00174365003197086
"1314","169_1",-0.890019345165202,526.506024096385,1,-0.814219946439603,-0.0757993987255988
"1315","169_1",-0.951330916770931,551.807228915663,1,-0.814219744607241,-0.13711117216369
"1316","169_1",-0.951339958730143,553.012048192771,1,-0.81421973879759,-0.137120219932553
"1317","169_1",-1.0214475548744,574.698795180723,1,-0.81421966739497,-0.20722788747943
"1318","169_1",-1.10734596863686,600,1,-0.814219630874329,-0.293126337762531
"1319","169_1",-1.10735653728286,601.204819277108,1,-0.814219629823099,-0.293136907459761
"1320","169_1",-1.19553403350164,622.89156626506,1,-0.814219616903123,-0.381314416598517
"1321","169_1",-1.30501616762816,646.987951807229,1,-0.814219610493402,-0.490796557134758
"1322","169_1",-1.39937765464573,671.084337349398,1,-0.814219607766856,-0.585158046878874
"1323","16_1",0.258544738196408,47.8046146234928,1,0.401237714890835,-0.142692976694427
"1324","16_1",0.759030508994214,142.065302327619,1,0.551023596953307,0.208006912040907
"1325","16_1",0.79482126521392,166.288392566512,1,0.778621602089521,0.0161996631243992
"1326","16_1",1.4528565413318,213.436280906918,1,1.65063416095615,-0.197777619624354
"1327","16_1",3.18824036496514,261.970183826421,1,2.9322540271042,0.255986337860938
"1328","16_1",3.98815207015005,310.001144746757,1,4.1687238550735,-0.180571784923454
"1329","16_1",5.33463306884702,381.723013092917,1,5.48819202912649,-0.153558960279471
"1330","16_1",6.64848131922602,453.427336950733,1,6.19499084653994,0.453490472686079
"1331","16_1",6.33338230858584,547.652935678173,1,6.59246435008525,-0.259082041499409
"1332","170_1",-5.25978294266704,7.38065403798433,1,-5.2598207563516,3.78136845613497e-05
"1333","170_1",-4.34633312179454,23.9944964497187,1,-4.34625315331117,-7.99684833703296e-05
"1334","170_1",-0.766178457948923,46.2543917839857,1,-0.768681539780845,0.00250308183192183
"1335","170_1",-0.738611268783814,69.3250780079114,1,-0.677321901123075,-0.0612893676607391
"1336","170_1",-0.749859108733117,71.1825262278568,1,-0.677014943573836,-0.0728441651592813
"1337","170_1",-0.511177847489031,94.0419154320533,1,-0.676325517350058,0.165147669861027
"1338","170_1",-0.451450004561003,117.992186924154,1,-0.676317764687681,0.224867760126678
"1339","170_1",-0.507834679205476,142.998943514901,1,-0.676317694361457,0.168483015155981
"1340","170_1",-0.499581006141987,167.931991842952,1,-0.676317693844005,0.176736687702018
"1341","170_1",-0.535779576531246,190.142748335422,1,-0.676317693840163,0.140538117308917
"1342","170_1",-0.573403244988821,215.12493550527,1,-0.676317693840114,0.102914448851293
"1343","170_1",-0.602709128488453,239.173484680966,1,-0.676317693840113,0.0736085653516604
"1344","170_1",-0.658260061956202,263.246603277561,1,-0.676317693840113,0.0180576318839114
"1345","170_1",-0.700817613155904,285.45735977003,1,-0.676317693840113,-0.0244999193157905
"1346","170_1",-0.695496317318202,286.376256111643,1,-0.676317693840113,-0.0191786234780886
"1347","170_1",-0.71773384313559,311.338787744773,1,-0.676317693840113,-0.0414161492954765
"1348","170_1",-0.746018040970447,334.458612810496,1,-0.676317693840113,-0.0697003471303336
"1349","170_1",-0.746717676929177,359.401488906907,1,-0.676317693840113,-0.0703999830890636
"1350","170_1",-0.764382769757625,383.435296430063,1,-0.676317693840113,-0.0880650759175116
"1351","170_1",-0.817882906945786,407.498587258299,1,-0.676317693840113,-0.141565213105673
"1352","170_1",-0.836835027621806,430.608584555662,1,-0.676317693840113,-0.160517333781693
"1353","170_1",-0.843766107764649,455.556374536252,1,-0.676317693840113,-0.167448413924536
"1354","170_1",-0.83220791187439,479.56561263851,1,-0.676317693840113,-0.155890218034277
"1355","171_1",-5.92958914339008,0.274124643993968,1,-5.92956613340092,-2.30099891620483e-05
"1356","171_1",-5.92958914338991,1.10089629753728,1,-5.92956613340092,-2.30099889915181e-05
"1357","171_1",-5.92958914338991,1.92766795108058,1,-5.92956613340092,-2.30099889915181e-05
"1358","171_1",-5.92958914338991,3.3056207069861,1,-5.92956613340092,-2.30099889915181e-05
"1359","171_1",-5.92958914338991,4.95916401407272,1,-5.92956613340092,-2.30099889915181e-05
"1360","171_1",-5.92958914338991,5.78593566761603,1,-5.92956613340092,-2.30099889915181e-05
