"","ID_no_Rep_dup","LogPopBio","Time",".fitted",".resid"
"2176","251_1",4.15091272818204,98.9247311827957,4.53532025736009,-0.384407529178048
"2177","251_1",5.49099774943736,111.290322580645,5.40911216801202,0.081885581425345
"2178","251_1",6.17941985496374,121.505376344086,5.97800742695612,0.201412428007624
"2179","251_1",7.09489872468117,158.064516129032,7.11874183764812,-0.0238431129669499
"2180","251_1",7.37696924231058,170.967741935484,7.30500290722894,0.0719663350816386
"2181","251_1",7.41822955738935,198.387096774194,7.51953572623168,-0.101306168842328
"2182","252_1",1.47124281070268,26.3440860215053,1.31549400816521,0.155748802537466
"2183","252_1",1.46199049762441,36.5591397849462,1.60552792655024,-0.143537428925829
"2184","252_1",1.96411602900725,45.6989247311828,2.30941810000274,-0.345302070995495
"2185","252_1",3.52388097024256,52.6881720430108,3.07500233690528,0.448878633337282
"2186","252_1",4.91160290072518,69.8924731182796,4.94562991811527,-0.0340270173900912
"2187","252_1",5.45986496624156,77.4193548387096,5.54104559320693,-0.0811806269653692
"2188","252_1",6.37146786696674,97.3118279569892,6.44138855320973,-0.0699206862429849
"2189","252_1",6.38447111777945,103.225806451613,6.57848845031135,-0.194017332531901
"2190","252_1",7.05088772193048,118.817204301075,6.78753001572966,0.263357706200821
"2191","253_1",1.15278819704926,6.98924731182797,1.25213890792632,-0.0993507108770579
"2192","253_1",1.61915478869717,12.3655913978495,1.41428127717252,0.20487351152465
"2193","253_1",1.91135283820955,18.8172043010753,2.0829373892695,-0.17158455105995
"2194","253_1",3.14528632158039,24.7311827956989,3.1394084315452,0.00587789003518635
"2195","253_1",4.60027506876719,31.1827956989247,4.39587367269998,0.204401396067213
"2196","253_1",5.19467366841711,37.0967741935484,5.35778993668836,-0.163116268271251
"2197","253_1",6.03338334583646,43.5483870967742,6.10509674858193,-0.0717134027454724
"2198","253_1",6.66266566641661,49.4623655913979,6.54981759775066,0.112848068665954
"2199","253_1",6.8269567391848,55.9139784946236,6.84919265088378,-0.0222359116989832
"2200","254_1",0.0462615653913462,98.9247311827957,0.0717719638525386,-0.0255103984611924
"2201","254_1",0.359964991247808,147.849462365591,0.418850103671819,-0.058885112424011
"2202","254_1",0.737809452363087,172.58064516129,0.689893332643176,0.0479161197199111
"2203","254_1",1.63303325831458,222.043010752688,1.41737696843519,0.215656289879389
"2204","254_1",2.13278319579895,270.967741935484,2.31437696869841,-0.181593772899464
"2205","254_1",3.21405351337834,320.430107526882,3.29047010324924,-0.0764165898709011
"2206","254_1",4.66141535383846,394.086021505376,4.66163601605401,-0.000220662215554945
"2207","254_1",5.94598649662415,467.741935483871,5.77398550550392,0.172000991120233
"2208","254_1",6.71317829457364,566.666666666667,6.80612514846917,-0.092946853895528
"2209","255_1",0.33120780195049,74.1935483870968,0.14090727317309,0.1903005287774
"2210","255_1",0.0576394098524601,147.849462365591,0.387432879973943,-0.329793470121483
"2211","255_1",2.05163790947737,222.043010752688,1.76768736303188,0.283950546445485
"2212","255_1",3.31295323830958,295.698924731183,3.55660140724654,-0.243648168936963
"2213","255_1",4.86496624156039,369.354838709677,4.73176574002498,0.133200501535412
"2214","255_1",5.23105776444111,443.548387096774,5.30893773645367,-0.0778799720125578
"2215","255_1",5.55051262815704,517.204301075269,5.55601382512274,-0.00550119696569595
"2216","255_1",5.70717679419855,590.860215053763,5.65780556361111,0.0493712305874352
"2217","256_1",0.0467616904226086,1.07526881720429,-0.00425036141712676,0.0510120518397354
"2218","256_1",0.0290072518129557,24.7311827956989,0.0138120172843201,0.0151952345286356
"2219","256_1",0.0352588147036768,51.6129032258065,0.217606554664065,-0.182347739960388
"2220","256_1",1.01725431357839,74.1935483870968,0.787773416165343,0.229480897413047
"2221","256_1",1.69742435608902,98.9247311827957,1.88894188040292,-0.191517524313903
"2222","256_1",3.21467866966742,123.118279569893,3.19215346438802,0.0225252052793961
"2223","256_1",4.77919479869967,150.537634408602,4.56014649048978,0.219048308209886
"2224","256_1",5.55263815953989,176.344086021505,5.55528598961354,-0.00264783007364588
"2225","256_1",5.628032008002,200.537634408602,6.21613528575357,-0.588103277751566
"2226","256_1",6.99374843710928,223.118279569892,6.63893386872046,0.354814568388822
"2227","256_1",7.05801450362591,249.462365591398,6.96077066179837,0.0972438418275399
"2228","256_1",7.30757689422355,272.58064516129,7.13938680201212,0.168190092211427
"2229","256_1",7.22043010752688,297.849462365591,7.26285529219367,-0.0424251846667909
"2230","256_1",7.19179794948737,324.731182795699,7.34227078373827,-0.150472834250903
"2231","257_1",0.0187793427230083,12.5123548307388,0.270388669279958,-0.25160932655695
"2232","257_1",0.981220657276992,25.7551890289103,0.827601816855097,0.153618840421895
"2233","257_1",1.96713615023474,39.0134667655053,1.53975466582427,0.427381484410467
"2234","257_1",2.33098591549296,51.8624907338769,2.3210905736242,0.00989534186875796
"2235","257_1",2.87089201877934,64.827341240425,3.13715610049456,-0.26626408171522
"2236","257_1",3.71596244131455,77.9929577464789,3.93837872227797,-0.222416280963425
"2237","257_1",4.45539906103286,90.5408327155918,4.63975604532303,-0.184356984290174
"2238","257_1",5.23004694835681,103.660118606375,5.28700647527946,-0.0569595269226504
"2239","257_1",6.07511737089202,116.825735112429,5.84079587062747,0.234321500264555
"2240","257_1",6.45070422535211,127.489498393872,6.22060838364332,0.230095841708791
"2241","257_1",7.22535211267606,165.279836916234,7.14842155018049,0.0769305624955701
"2242","257_1",7.57746478873239,178.121139115394,7.34838370405407,0.229081084678316
"2243","257_1",7.27230046948357,206.429145045713,7.65201896078145,-0.379718491297878
"2244","258_1",0.910798122065728,8.71324437855202,1.09340003611999,-0.182601914054264
"2245","258_1",1.42723004694836,22.2108969607116,1.42731471602825,-8.46690798912419e-05
"2246","258_1",1.89671361502347,26.9057326414628,1.64795778267879,0.24875583234468
"2247","258_1",2.11971830985915,32.5349023968372,1.99059540875631,0.129122901102838
"2248","258_1",2.50704225352112,38.2721769211762,2.4191049014812,0.0879373520399165
"2249","258_1",2.90610328638498,47.3066468989375,3.21163907684185,-0.305535790456875
"2250","258_1",3.89201877934272,55.6307141092167,4.00079909145308,-0.108780312110356
"2251","258_1",5.68779342723005,74.9042500617741,5.70271128109162,-0.0149178538615722
"2252","258_1",6.32159624413146,82.4484185816654,6.24893612430046,0.072660119831002
"2253","258_1",7.62441314553991,103.042377069434,7.34242482497515,0.281988320564764
"2254","258_1",7.64788732394366,109.088522362244,7.5661533895433,0.0817339344003596
"2255","258_1",7.70657276995305,125.02625401532,7.99685070866617,-0.290277938713116
"2256","259_1",0.734741784037561,6.9526809982703,0.725087413974782,0.00965437006277869
"2257","259_1",1.15727699530516,13.2613664442797,1.14337063798797,0.0139063573171923
"2258","259_1",1.92018779342723,19.7939831974302,1.87721309520024,0.0429746982269892
"2259","259_1",2.6244131455399,26.836236718557,2.94051438734518,-0.316101241805284
"2260","259_1",4.52582159624413,34.1178650852484,4.16337228000827,0.362449316235864
"2261","259_1",5.40610328638498,41.2759451445515,5.31618303843299,0.0899202479519854
"2262","259_1",6.03990610328638,47.7236224363726,6.22319773114695,-0.183291627860569
"2263","259_1",6.82629107981221,54.8199283419817,7.04053175126667,-0.214240671454459
"2264","259_1",7.83568075117371,61.5147022485792,7.64095219505112,0.194728556122588
"2265","25_1",0.0043315745464614,24.5217745217743,-0.0243555734574165,0.0286871480038779
"2266","25_1",0.0438849561788014,36.4774114774112,0.142542507463377,-0.0986575512845755
"2267","25_1",0.86614120697078,48.0207850897502,0.702880701678166,0.163260505292614
"2268","25_1",1.51464937047144,59.976422045387,1.71879465432327,-0.204145283851827
"2269","25_1",3.13119966268391,72.3443223443217,2.91538059606614,0.215819066617774
"2270","25_1",3.86670136645147,84.2999592999585,3.91585309818547,-0.0491517317340024
"2271","25_1",4.49346114488541,96.2555962555953,4.65430661561125,-0.160845470725844
"2272","25_1",5.10934673078599,108.211233211232,5.15044720574071,-0.0411004749547246
"2273","25_1",5.56116345571615,118.517816793678,5.43069242760764,0.13047102810851
"2274","25_1",6.06042033928088,154.384727660588,5.83893523206925,0.221485107211627
"2275","25_1",6.0458417514889,166.752627959523,5.88456523173287,0.161276519756028
"2276","25_1",5.56140244895863,193.962008617179,5.92850168236817,-0.36709923340954
"2277","260_1",0.00704225352112917,50.3335804299481,-0.122526114666529,0.129568368187658
"2278","260_1",-0.00469483568075239,100.216209537929,0.23680773255154,-0.241502568232292
"2279","260_1",0.746478873239435,150.600753644675,0.785325368971109,-0.0388464957316741
"2280","260_1",1.30985915492958,176.738942426489,1.13570307630683,0.174156078622747
"2281","260_1",1.97887323943662,227.069434148752,1.90166264998093,0.0772105894556878
"2282","260_1",2.56572769953051,277.894119100568,2.73784738449589,-0.172119684965384
"2283","260_1",3.71596244131455,328.541203360514,3.56677669777456,0.149185743539988
"2284","260_1",4.53755868544601,404.191376328144,4.69198631569375,-0.154427630247742
"2285","260_1",5.69953051643192,480.065480602916,5.61343962504672,0.0860908913852043
"2286","260_1",6.49765258215963,581.467753891772,6.50696786588608,-0.00931528372644941
"2287","261_1",NA,NA,NA,NA
"2288","262_1",0.0187793427230083,26.218495181616,-0.0721643867086457,0.090943729431654
"2289","262_1",0.347417840375584,75.7768099827032,0.511962241213795,-0.164544400838211
"2290","262_1",1.38028169014084,101.127378304917,1.34548729771482,0.0347943924260212
"2291","262_1",1.38028169014084,102.223869532987,1.38912630425876,-0.00884461411792459
"2292","262_1",2.37793427230047,126.454781319496,2.44950131030073,-0.0715670380002629
"2293","262_1",4.07981220657277,156.083209785026,3.79684202571765,0.282970180855116
"2294","262_1",4.99530516431925,181.904806029157,4.824852217438,0.170452946881251
"2295","262_1",5.26525821596245,207.301704966642,5.6290830740553,-0.363824858092848
"2296","262_1",5.86384976525822,230.721830985916,6.18974655759183,-0.325896792333613
"2297","262_1",6.86150234741784,258.242216456635,6.66209366273112,0.199408684686717
"2298","262_1",7.03755868544601,281.384358784285,6.93867677715815,0.0988819082878649
"2299","262_1",7.37793427230047,307.92407956511,7.1577072821173,0.220226990183167
"2300","262_1",7.14319248826291,335.181924882629,7.30619335564536,-0.163000867382447
"2301","263_1",-5.22343986761543,8.31408775981504,-2.97010811250977,-2.25333175510566
"2302","263_1",-3.72330674721665,23.0946882217089,-2.86686165409498,-0.856445093121665
"2303","263_1",-2.78622398655342,48.0369515011546,-2.67786669938716,-0.10835728716626
"2304","263_1",-2.74378507998225,48.960739030023,-2.67070537984811,-0.0730797001341386
"2305","263_1",-1.8463400375322,72.055427251732,-2.49285167060543,0.646511633073234
"2306","263_1",-1.60624056596503,96.0739030023094,-2.31801156614175,0.711771000176716
"2307","263_1",-1.49256881751735,119.168591224019,-2.16713898320267,0.674570165685318
"2308","263_1",-1.48007222821728,143.187066974596,-2.03183348190741,0.551761253690128
"2309","263_1",-1.52732947699301,167.205542725173,-1.91904959708467,0.391720120091663
"2310","263_1",-1.51436570621583,192.147806004619,-1.82410695379115,0.309741247575322
"2311","263_1",-1.51366594550543,215.242494226328,-1.75386944412054,0.240203498615112
"2312","263_1",-1.48898629963597,240.184757505774,-1.69404824646904,0.205061946833068
"2313","263_1",-1.52435551816421,264.203233256351,-1.64932118869077,0.124965670526561
"2314","263_1",-1.52362047346302,288.221709006928,-1.6146931226357,0.0910726491726819
"2315","263_1",-1.57303397726884,312.240184757506,-1.58803973548843,0.0150057582195915
"2316","263_1",-1.58519227255016,336.258660508083,-1.56761479344721,-0.017577479102953
"2317","263_1",-1.63785956317118,359.353348729792,-1.55253994448537,-0.085319618685809
"2318","263_1",-1.60996152909708,384.295612009238,-1.5401302923656,-0.0698312367314813
"2319","263_1",-1.63621352437086,407.390300230947,-1.53139689996099,-0.104816624409873
"2320","263_1",-1.64916991870808,431.408775981524,-1.52446194610279,-0.124707972605293
"2321","263_1",-1.66229638715716,455.427251732102,-1.51920180117781,-0.143094585979354
"2322","263_1",-1.70446791594105,480.369515011547,-1.51508300189497,-0.189384914046077
"2323","264_1",-4.83363289877984,1.10233913539358,-4.21181210408245,-0.621820794697387
"2324","264_1",-4.32280727501388,2.48154484432797,-4.07451021042065,-0.248297064593231
"2325","264_1",-3.98633503839268,3.86075055326233,-3.92735019849115,-0.0589848399015254
"2326","264_1",-3.53434991464962,5.51462548197915,-3.74228375276814,0.207933838118524
"2327","264_1",-3.44733853765999,6.89456364216616,-3.58434992955204,0.137011391892054
"2328","264_1",-3.2241949863458,8.82530514442365,-3.36377624696963,0.139581260623828
"2329","264_1",-3.04187342955183,10.2037784021053,-3.20992027354565,0.168046843993825
"2330","264_1",-1.64178574629962,23.6940655753143,-2.10872622296786,0.466940476668238
"2331","264_1",-1.6695653104067,47.719199116873,-1.57291199908122,-0.0966533113254806
"2332","264_1",-1.46633706879343,72.0072826581703,-1.51256044038494,0.0462233715915061
"2333","264_1",-1.46633706879342,96.0309512972235,-1.50652859699499,0.0401915282015688
"2334","264_1",-1.53779603277557,119.782880521505,-1.5059161441253,-0.0318798886502667
"2335","264_1",-1.64178574629961,144.088542892868,-1.5058518151282,-0.135933931171414
"2336","265_1",-5.23110861685458,0.27944111776452,-4.47353903037157,-0.757569586483012
"2337","265_1",-4.53796143629464,1.39720558882237,-4.25659878771704,-0.281362648577598
"2338","265_1",-4.13249632818647,2.51497005988026,-4.02618494936267,-0.106311378823796
"2339","265_1",-3.43934914762653,3.63273453093817,-3.7934609236599,0.354111776033368
"2340","265_1",-3.21620559631231,5.02994011976051,-3.51338888294167,0.297183286629363
"2341","265_1",-3.09104245335831,5.58882235528944,-3.40751247343979,0.316470020081479
"2342","265_1",-3.03388403951836,6.98602794411181,-3.16303371949236,0.129149679974004
"2343","265_1",-2.97981681824809,8.3832335329341,-2.95072227842125,-0.0290945398268438
"2344","265_1",-2.6284189314102,10.3393213572855,-2.70837303053128,0.079954099121077
"2345","265_1",-1.81338193324121,23.7524950099801,-2.11073453432734,0.297352601086134
"2346","265_1",-2.0324354993039,48.0638722554891,-2.05108339431717,0.0186478950132702
"2347","265_1",-1.89890410667938,72.0958083832335,-2.05043361523273,0.151529508553348
"2348","265_1",-2.07410819570447,95.8483033932136,-2.05042623239709,-0.0236819633073795
"2349","265_1",-2.26069415128488,120.159680638723,-2.05042614387944,-0.210268007405444
"2350","265_1",-2.28666963768814,143.912175648703,-2.05042614292537,-0.236243494762771
"2351","266_1",-4.95204218186636,22.3455976141038,-5.10415718216182,0.152115000295461
"2352","266_1",-4.96255752586588,47.190471202253,-4.77177141562148,-0.190786110244404
"2353","266_1",-4.74322673070625,70.7894039571873,-4.44889852770076,-0.294328203005489
"2354","266_1",-3.85657290259548,94.3661537892748,-4.13216457293277,0.275591670337294
"2355","266_1",-3.63349930825775,119.199935916001,-3.81554898753225,0.182049679274501
"2356","266_1",-3.50906895004193,142.795171517127,-3.53782596148304,0.0287570114411078
"2357","266_1",-3.2497695740874,166.37931565683,-3.28659533228473,0.036825758197331
"2358","266_1",-3.25167797161315,191.22418924498,-3.05204073153867,-0.19963724007448
"2359","266_1",-2.78298848149687,214.778756154221,-2.85792120177214,0.0749327202752728
"2360","266_1",-2.72798420922711,239.616235434755,-2.68142050281804,-0.0465637064090685
"2361","266_1",-2.65018957464778,263.207773882073,-2.53835226714363,-0.111837307504148
"2362","266_1",-2.44604671119933,288.019373085953,-2.41097107821806,-0.0350756329812696
"2363","266_1",-2.29411147999092,311.592425764233,-2.30921740149814,0.0151059215072236
"2364","266_1",-2.22633155390874,335.180267057744,-2.22368106063671,-0.00265049327202727
"2365","266_1",-2.11735318579621,359.999260569239,-2.14874345551125,0.0313902697150406
"2366","266_1",-2.08864655766458,382.352252490958,-2.09250628280307,0.00385972513848731
"2367","266_1",-2.04687456677262,407.186034617684,-2.0405706793084,-0.00630388746421495
