"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"747","165_1",-0.740216458571915,431.325301204819,1,-0.751651250442212,0.0114347918702967,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748","165_1",-0.747682470148796,455.421686746988,1,-0.751651250364183,0.00396878021538749,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749","165_1",-0.762634075126325,479.518072289157,1,-0.751651250348758,-0.0109828247775674,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750","165_1",-0.755353286242406,503.614457831325,1,-0.751651250345709,-0.00370203589669671,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751","165_1",-0.793225125085094,527.710843373494,1,-0.751651250345105,-0.0415738747399886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752","165_1",-0.801099181516001,551.807228915663,1,-0.751651250344988,-0.0494479311710129,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753","165_1",-0.793526235722367,574.698795180723,1,-0.751651250344967,-0.0418749853774002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754","165_1",-0.805293955902132,600,1,-0.751651250344963,-0.0536427055571688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755","165_1",-0.825092363995734,622.89156626506,1,-0.751651250344963,-0.0734411136507708,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756","165_1",-0.841257123747149,646.987951807229,1,-0.751651250344963,-0.0896058734021857,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757","165_1",-0.865921996067039,671.084337349398,1,-0.751651250344963,-0.114270745722076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758","166_1",-4.54063166485051,3.69515011547342,1,-4.54063034049168,-1.32435883415383e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759","166_1",-3.44201937618241,8.31408775981524,1,-3.44202655419585,7.17801344451985e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760","166_1",-2.79143181004126,9.2378752886836,1,-2.79142492103793,-6.8890033282365e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761","166_1",-1.04412410338404,23.094688221709,1,-1.17754943041106,0.133425327027022,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762","166_1",-0.570339751298397,47.1131639722864,1,-1.17754726587783,0.60720751457943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763","166_1",-0.26744381021079,72.0554272517321,1,-1.17754726587782,0.91010345566703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764","166_1",-0.229832539465006,96.0739030023095,1,-1.17754726587782,0.947714726412814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765","166_1",-0.442129092479755,119.168591224018,1,-1.17754726587782,0.735418173398065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766","166_1",-0.603916046832002,143.187066974596,1,-1.17754726587782,0.573631219045818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767","166_1",-0.599049857180828,144.110854503464,1,-1.17754726587782,0.578497408696992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768","166_1",-0.896488104577975,168.129330254042,1,-1.17754726587782,0.281059161299845,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769","166_1",-1.20842715467532,192.147806004619,1,-1.17754726587782,-0.0308798887975001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770","166_1",-1.33180617583582,216.166281755196,1,-1.17754726587782,-0.154258909958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771","166_1",-1.40513744892137,240.184757505774,1,-1.17754726587782,-0.22759018304355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772","166_1",-1.43828965623827,264.203233256351,1,-1.17754726587788,-0.260742390360393,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773","166_1",-1.4495892114922,288.221709006928,1,-1.17754726587788,-0.272041945614323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774","166_1",-1.4961092271271,312.240184757506,1,-1.17754726587788,-0.318561961249223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775","166_1",-1.50808541817381,336.258660508083,1,-1.17754726587788,-0.330538152295933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776","166_1",-1.52020677870616,338.10623556582,1,-1.17754726587788,-0.342659512828283,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777","166_1",-1.52020677870616,360.277136258661,1,-1.17754726587788,-0.342659512828283,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778","166_1",-1.58312060411672,384.295612009238,1,-1.17754726587788,-0.405573338238843,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","166_1",-1.57021719928082,409.237875288684,1,-1.17754726587788,-0.392669933402943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780","166_1",-1.57021719928082,432.332563510393,1,-1.17754726587788,-0.392669933402943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781","166_1",-1.59619268568408,432.332563510393,1,-1.17754726587788,-0.418645419806203,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782","166_1",-1.59619268568408,456.35103926097,1,-1.17754726587788,-0.418645419806203,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783","166_1",-1.63646658482202,480.369515011548,1,-1.17754726587788,-0.458919318944143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784","167_1",-5.23644196282996,1.57145250460712,1,-5.26399282480174,0.0275508619717773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785","167_1",-4.32015123095579,4.34201708828948,1,-4.20477197796782,-0.115379252987974,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786","167_1",-3.53169387059153,7.67842184620537,1,-3.56128136343511,0.0295874928435835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787","167_1",-2.79409492746075,13.5244597084939,1,-2.86621655644305,0.0721216289823015,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788","167_1",-2.24070968927596,20.9566091472608,1,-2.28129881728994,0.0405891280139778,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789","167_1",-1.78645441699836,30.3472105880382,1,-1.77004248760709,-0.0164119293912719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790","167_1",-1.46368102473531,40.3857430055286,1,-1.40196010678866,-0.0617209179466538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791","167_1",-1.17599895228353,52.2859775506785,1,-1.13431296297084,-0.0416859893126931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792","167_1",-0.866994110362927,68.7510470765622,1,-0.954044457084115,0.0870503467211882,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793","167_1",-0.703842469676693,141.184453007204,1,-0.846089759990608,0.142247290313915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794","167_1",-1.09330723643842,142.820405428045,1,-0.845976530747228,-0.247330705691192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795","167_1",-0.380513058494674,143.368654716033,1,-0.845941136805316,0.465428078310642,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796","167_1",-0.155037597845487,143.869994974032,1,-0.8459098304753,0.690872232629813,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","167_1",-1.34462166471932,156.371251465907,1,-0.845379274691427,-0.499242390027893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798","167_1",-1.41872963687304,177.74124643994,1,-0.845053765180792,-0.573675871692248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799","168_1",-4.32045709766895,1.64705882352941,1,-4.27993081444528,-0.0405262832236728,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800","168_1",-3.53203530487418,3.56862745098039,1,-3.63942134272508,0.107386037850895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801","168_1",-2.83951076164811,5.21568627450981,1,-2.7881377824279,-0.0513729792202109,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802","168_1",-2.24223891744922,6.31372549019608,1,-2.19013250868413,-0.0521064087650895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803","168_1",-1.78830157571853,7.13725490196079,1,-1.78925945994315,0.000957884224624062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804","168_1",-1.46568368752222,7.96078431372549,1,-1.46212176367443,-0.00356192384778753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805","168_1",-1.17809734252881,9.05882352941177,1,-1.15914071655219,-0.0189566259766198,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806","168_1",-0.86289713257957,9.88235294117648,1,-1.02047561787186,0.157578485292293,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807","168_1",-0.157157918908274,24.156862745098,1,-0.827572395832584,0.67041447692431,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808","168_1",-0.377964086692336,47.7647058823529,1,-0.827567647604237,0.449603560911901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809","168_1",-0.709116316276888,71.921568627451,1,-0.827567647604141,0.118451331327253,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810","168_1",-1.08266891248996,96.078431372549,1,-0.827567647604155,-0.255101264885805,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811","168_1",-1.33857221439301,119.960784313725,1,-0.827567647604155,-0.511004566788855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812","168_1",-1.39932948875852,144.117647058824,1,-0.827567647604155,-0.571761841154365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813","169_1",-4.56932651353473,24.0963855421687,1,-4.48036979257866,-0.0889567209560669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814","169_1",-3.79546299779177,46.9879518072289,1,-3.98202723175396,0.18656423396219,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815","169_1",-3.14032514319881,72.289156626506,1,-3.05875238984138,-0.0815727533574258,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816","169_1",-2.2137564984632,95.1807228915663,1,-2.12654772428355,-0.0872087741796519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817","169_1",-1.30578917427586,119.277108433735,1,-1.37638312298348,0.0705939487076168,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818","169_1",-0.975574472909035,143.373493975904,1,-1.00214176146339,0.0265672885543531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819","169_1",-0.76816730920986,167.469879518072,1,-0.871673520185166,0.103506210975306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820","169_1",-0.587047284042277,191.566265060241,1,-0.833777469065735,0.246730185023458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821","169_1",-0.58717291928564,215.66265060241,1,-0.823445332106643,0.236272412821003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822","169_1",-0.581060254717119,239.759036144578,1,-0.820679473960028,0.239619219242909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823","169_1",-0.571898879467048,263.855421686747,1,-0.819942752992086,0.248043873525038,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824","169_1",-0.57202262576255,287.951807228916,1,-0.819746779935283,0.247724154172733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825","169_1",-0.590810614307295,312.048192771084,1,-0.819694668230275,0.22888405392298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826","169_1",-0.603571142156402,334.939759036145,1,-0.819681156023957,0.216110013867555,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827","169_1",-0.639312679151706,359.036144578313,1,-0.819677219745675,0.180364540593969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828","169_1",-0.649383472076345,383.132530120482,1,-0.819676173171823,0.170292701095478,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829","169_1",-0.673108342089879,408.433734939759,1,-0.819675888451426,0.146567546361547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830","169_1",-0.700894944955881,431.325301204819,1,-0.819675820926587,0.118780875970706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831","169_1",-0.722294961991389,455.421686746988,1,-0.819675801255919,0.0973808392645297,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832","169_1",-0.781452789630285,479.518072289157,1,-0.819675796025916,0.0382230063956306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833","169_1",-0.812476723123423,503.614457831325,1,-0.819675794635366,0.00719907151194266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834","169_1",-0.890019345165202,526.506024096385,1,-0.819675794274819,-0.0703435508903835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835","169_1",-0.951330916770931,551.807228915663,1,-0.819675794167356,-0.131655122603575,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836","169_1",-0.951339958730143,553.012048192771,1,-0.819675794165072,-0.131664164565071,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","169_1",-1.0214475548744,574.698795180723,1,-0.819675794141865,-0.201771760732535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838","169_1",-1.10734596863686,600,1,-0.81967579413427,-0.28767017450259,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839","169_1",-1.10735653728286,601.204819277108,1,-0.81967579413411,-0.28768074314875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840","169_1",-1.19553403350164,622.89156626506,1,-0.819675794132468,-0.375858239369172,NA,NA,NA,NA,NA,NA,NA,NA,NA
